person_id:ID,name,:LABEL
76a6b0df7838a632e0180e6467184d7e,蔡宜良,Person
d86ccf7b85543fb77e44ed1c0d7d62cc,李勘文,Person
dfda751aa1169a9b26b1fa24a657c7fe,許鑒隆,Person
089e11074d10378a7766063f48a314b2,黃映霖,Person
9245048515f4937fae8785bd9b2ae09d,海燕,Person
7cb1c91ba5a1f5d46d750d564e2e17cf,陳湘生,Person
3cccbcdf00fe3f85da570d14b11b6857,江承翰,Person
5429cd3820fcefd6d1577bb5145caf90,熊偉華,Person
8f05b60c3bd5676f88a412b57dbb36b0,宣威投資(股)-蔡佳萱,Person
4354b9327b4edc08ce7dea59d3876066,劉灶生,Person
9e38268b7fbd1ce121e5c55d916a8652,郭豐儀,Person
6e93a6b5264b0006a7a40678cdfcc672,鄭光遠,Person
515b1ed854b2ce33d377229df42e602f,劉慈祥,Person
f86ded0c46b90f0a272caaadf5d41cff,力茂投資(股)-郭淑珍,Person
ffad72bc50172fe25c9a176634f0bb52,張志誠,Person
e511885b919192155c00425313b500a3,陳煥興,Person
17ed158d01fa96620fb8fad58aaf5103,昌慶(股)-甘錦裕,Person
3c4df8f6b9652a3acb53a99ed1a4977c,吳幸純,Person
62c9f94a0245f30e221c06edb4716d0c,蔡耀文,Person
51cde5242bc077df7fa8122c7c2365d6,林武宗,Person
c19f47787270c2326f62e3d4ac331975,維京悅達紡織(有)-張乃文,Person
76c762354743ca17a3d72c9c137efe84,齊德彰,Person
61900d88449776f3e5fde6e5cf7fc6f7,陳永恒,Person
4fbfc71370959f3ac00bc79ca7762d67,潘少屏,Person
ea06bd2f29c741ed8a1764b591cfd377,洪世強,Person
ed8ddfe3585b609fa8eb0ccf948a57ad,賴文賢,Person
0c51d8695d767470d1bbaf4c64d03d7a,李正都,Person
c5f8da57a06289f2ec5745b6378cea81,吳廣義,Person
e3daf18d0c2786975c697e9642c6fbe9,王基楚,Person
48ee4cf876f14679e87f41523d896988,仕達投資(有)-呂仰鎧,Person
967933d1ab6af25585c724b1ea9ae216,高嘉濱,Person
17147bc9e5570b90f8bcb9015b515ba2,呂素卿,Person
181fe650bbb0efdaf4daaedb65ec1545,陳卉榛,Person
4f7640a16f874065168c555be4d8db05,簡民智,Person
67c40e44a9c2ef1657b079b7efcc87e4,陳興海,Person
319005ba407858d720bbd57f8e39310a,林宗聖,Person
fc440e718d45a4c611cf9be7fdbf80bf,莊國誌,Person
a9f348cc8d57d5985c8a83ab170b5ab3,財政部-陳致全,Person
c7c2cd2f93bb8dba69e86436b30458f3,吳彭弘,Person
dabd530d467c87bff2cc142c197d4a1c,陳國森,Person
2a723fd94a3af7dd66eb0a2d4cb7ffbb,鼎晟投資(股)-曾惠娟,Person
81f2af334574f2b97bceee5f8cef5878,謝永明,Person
c4ab3ebc76d63260924cf01e8239da15,群聯電子(股)-翁文傑,Person
1e7c12ef912bb2d7a4e2c4c0bc8d8e23,黃公健,Person
287c6b4c86fdc44b23a01bae0ec527ed,楊今蕙,Person
67f6cc60fef841aee9ffec78b372c919,李孟儒,Person
41e6ef6d9b45a29acd4bb9d30f2f50ff,謝錦堂,Person
d6df349d2e6102c43b4356ca74c3cb90,林素芳,Person
7c72d0c2158b5be89ee13a9a218287d4,廷鑫金屬(股)-吳福禱,Person
cf8b04768601d024816cad5c4af5af7c,羅明和,Person
628d6ce2e63612218379d37fe6c4dbc8,大江生醫(股)-邱琮傑,Person
7862ebdde15cbf2072defc4a6c9fc3aa,帥澤安,Person
cfd583d0d0ebd4db25badf8f2b9f3999,李志誠,Person
7f3b16f170a9758e3d8eb05590294e38,吳俊郎,Person
3fc58caa5147dfe877248d3de5b1917a,洪福益,Person
5b0d9219d02e35ea9d2113e651604e17,亞洲水泥(股)-陳志賢,Person
0009c795f90731e07054040c115ab539,呂谷清,Person
b46c022703744a5dbf9fa07839bc2f71,鄭金滿,Person
ce1d90b12e957c6b1e3608cd835a2e77,賴柔卉,Person
379bb5f7899e7896403b3040cce0df7a,汪開宗,Person
da6d6aed3d617684ae070f3be1974d39,明山投資(股)-駱怡如,Person
815a9310726e0fd38a477d05bbed4e33,聯光通投資(有)-黃俊義,Person
ff7a019e900ea7a051d121c0fe972439,陳俊彬,Person
72e71a3057395ef15b1e2c73152f087d,永安投資(有)-王證銘,Person
7c413e9ad4dcca78589264d82ab26b6b,佳儀投資(股)-薛福全,Person
1378b9a6e700c48d356b355325b53b14,薛雅玲,Person
3121c8605961144fc749e7a73ea0cb6c,謝金虎,Person
1806bab48c181c6f2edc16f5c36fbc7e,陳勝源,Person
8e22cf6a5cf3cc9747b569ab5f70223a,葉秀美,Person
5d7c98a167c8a9e93a54b601907f92ce,鄒仁斌,Person
8a50824672a972ad688ba628258b4d19,胡正雄,Person
2d2af41b2eeb29d5316ef16c3ab7ede7,黃靖堯,Person
b95cd7262397d48bd2dfada6294f06c8,林健鴻,Person
0d18eb30acefda0b05bebac8ba05ad91,高國桂,Person
0b993903df8d65bab66cde9561179b74,張情福,Person
4dfc83f1e04de17361145ec5a711c1d7,林洵賢,Person
b5635efb642285ad9ef2654a63369c8b,林哲偉,Person
8edf60e909cbce25b8fe3ff487afb419,孔祥旭,Person
39e59067604a645e07da4d27afffa4e0,許貴添,Person
4948d2e9a0340ffd503b079290c6b4ef,許博竣,Person
689bd766af6a262222b19edab17ac451,呂嘉蕙,Person
95975ce2f029497c0fcaa05a9ccd9f00,張明倫,Person
492d018eb1fc09ebe8e0ed23001ff93c,鄭福良,Person
0e8946abca66ad2e23c359d0441dfe3f,許茜婷,Person
e3394f697b55647d5e56c78ea402d3fd,吳佩倩,Person
3aa55e18ae97b67158d35a3371b359d2,陳尚書,Person
0af054fdf068f77d84e905bf3fdf7799,卓哲宇,Person
29722c974e888881d6b5fd547399802a,友禾投資(股)-吳毓敏,Person
e7da78459b08b9ccbd3e5dcc6d2601f2,張清添,Person
a0cbb94e74516d573d82c02768a64387,邊士杰,Person
5a6382c686d6ec738c4dc38604e67cb6,簡文祥,Person
64e952ded340774c0f28f53c2d2ae3b6,陳鴻明,Person
6c416c476571b8ed9a4d1b6593303252,許富旺,Person
7870b5b01abdc4afdf52ba16c7c15dd5,吳慧娟,Person
cb4231343edd3278914a802f3edae234,侯瑞甫,Person
7c5f5172dbe1090197c9dfc4ea32fdd3,黃如萍,Person
36a5b8c21d0ee7b84714b453ed2c305d,威紀投資(股)-黃文成,Person
080a337d08f56cd3faf6571865c66e69,中華郵政(股)-吳宏謀,Person
1b56b5e61e4823d11c6ba1b13bc0744d,日日興科技(股)-張偉荃,Person
c2f3019e41b265b5f5d153c460247ad1,播勤投資(股)-隋台中,Person
5ae10557590263580a774fd00014ec5e,王朝璋,Person
043d035633098b0609f0902662ed34ad,鄭斐文,Person
7c4aa483c53d31158c44eedd4db557fc,Yoon In Young,Person
7c41712d145b7982b821e735bae82a3d,張郁卿,Person
97319b7470097c499ba2e4ab661086e1,莊佳娉,Person
fd0e46f395cdbcbab9c14a4de41e57e1,林益生,Person
fbfcbf5fa14cab871a1e282441225ca7,邱永和,Person
edb07edd5d9ef2b3c6f2b1a3c5df8245,倪竹青,Person
086b549a3265eee6a0fbdee4d30ab701,王秉榮,Person
5143b78e617754492bea47fb32c2c655,黃啟智,Person
0ddf5c17bde970d98500ae102365ed64,柯長崎,Person
5c4e3388d05fe1b904841a4b2e43ceb4,顏錫銘,Person
e36142642e7beeaf430db1a074f6b58a,莊士興,Person
4158f7749d01cc763cf1a2ff21b3b8c5,鄧定省,Person
ebce91bb88f431545b30ba4786d1ab5f,李森綢,Person
a92866b81e2194026dbfb834b42c66d9,林芳寬,Person
c11cdc3e904efe24d1bf8aee827f8a3a,陳偉昆,Person
a6a60fd757c5cdf1ade51034ca68da2b,張謙諒,Person
0532f3ecd4302211a3b92486e8e71364,福豐盛投資(股)-林煜(吉吉),Person
a5b808dd99bc64198d4918d94aefae1d,林明男,Person
b4c05779965f62e32dd3b68821a83337,行遠投資(股)-葉奇鑫,Person
00e2a499b9ae93718959cf7eee7a6ce7,范振鴻,Person
8629ed040ae50fab71919090a0be961b,林浩昇,Person
2c91ad37349865be4fec9ef6ca2d0dd8,吳惠娟,Person
787e8075d75e6aa9e0918095d9898fa7,優展控股(有)-熊秉政,Person
34787d33fa3fa8e71e9a44ca2813975e,劉玉山,Person
a8b6ee3b62e52b1bf65574e99f6439ac,王立志,Person
b443b4e529d0246efc53c5527c44f7ad,張世欣,Person
b9f5cde4dd04fa5f1be1bdaf576f10a5,王淑菁,Person
f069000238ac80eb2b7587bbb1b570b1,蕭正鴻,Person
cefe3583982a93f808c288cb76f690b7,劉博文,Person
02188db304696a88a586750aefc2d99b,黃斌鋒,Person
c14ae389d08172d302169b41ba23bb9a,李志豪,Person
f7b34689a6261b9ec2363c96fffd8abe,張勝賢,Person
bc84e9334a9e582a74d4e5ac1608990a,邱逸群,Person
73b0684745d60d64118eab9cdc3cd562,張慎,Person
f02d5001988e463ce6c19ef8826ef17d,何秋蘭,Person
d59d64cd6db30312666ac05fb2167895,日產自動車株式會-久保敦,Person
efa6151ea8694beb3d6d4cf2e9d4067b,張曉耕,Person
b1ec693ddccc9d88b0b1662d6e61c41d,魏標昌,Person
6b9975dcef9e63ce44f49d5995217d28,巫柏毅,Person
4955949fa7e046dd120346b969537a3d,陳美娟,Person
aa6e793b7132e3b45b481065395c7647,孫嘉民,Person
22561c1cac1dd99aa553003dbef29fd8,黃麗美,Person
c4bfa11970e10503d24989a0f6b2d087,陳皆裕,Person
7d8945aa7b7917fe1cb43024dca32561,丁鴻勛,Person
556513680e04032a8af648c6ea73dc84,劉鳳榮,Person
f88c5d65980d31bb18e4008cfa36e3db,陳明宗,Person
b41c9e3d96515f70deb18a9573c2b20d,雷慧敏,Person
7b86e354b7ace991c7dfb5956f396de1,錢江投資(股)-鄭瑛彬,Person
5abe2c8ab6b0ddcf6bb800bdc1a7b1b9,張壬池,Person
cc2a4c5540892ed7ed48a0e20dc9c6c2,王崴,Person
706a1e357a502c797f329baa888f43f1,陳松儉,Person
77ffc15cbd57f08d9cb157173bf5c28a,廖順榮,Person
117f96030e9b017f44fe1040c2f2e4b4,林燕君,Person
6a383bcbc4cbecafb3b86010be886f4d,龔金源,Person
d336af98bba27032379ed8d880323297,林嘉翊,Person
d473f8e753dff194d2814fad382e2d99,簡俊生,Person
05c874b01a057f01aea82a8a738b64dc,簡英瑛,Person
099579018f4ac64a738006ed46e2a3c6,簡順貴,Person
4b1a4ad11ef39a5418fa256395a754ca,迅捷投資股(股)-簡誠謙,Person
f485a2748770268f4f417aca320b9922,方榮忠,Person
1d86c274e80ff74c706ffa6e45fdde6a,呂春榮,Person
7742933a0d3a263874681bbc0ff4ed6a,陳斌全,Person
795d7f6241c9d2e8216a49a33a6f7969,楊智銘,Person
1161bd7a3caab1b94a92899981fbafe9,趙振榮,Person
6c2d5f476e5e45d84e307440f4cbaaf1,劉升順,Person
a7832d30de92cfc0b6d9ee6fb6424f34,林柏青,Person
3e627821a23390491286226a238f8537,李家弘,Person
a2a0a6a0a36421e142d9cd4547be5e9b,金相投資(股)-蔡榮棟,Person
05dfb1fb5963c031e9328aba3710a989,許秀芬,Person
6503e13e1b088cd4d41fefcaa1aaf95a,翁銘章,Person
d0a9818d3da1c6d909d882eaab857721,林聖傑,Person
12c814ae0e3d6d24160a8fecf356302b,王美娟,Person
6d22c046156e11eb9fef4dd9756af816,徐嘉德,Person
17d0b503bff17e5228633c1746dd5d47,吳俊賢,Person
28d6986f6f8f7abfd2a22c564781668e,台苯投資有限公司-陳柏元,Person
630c4aa6bf90e1652d637bef8a704146,天行投資(股),Person
47007a0c4343c502564b42cfeb5badb8,華豐經銷(股)-丘世健,Person
1f5b39d1c3a3e1b8e591db5659b96afe,中菱(股)-林河輝,Person
96f60ebc7c339540408a86dce46479e7,華頡投資(有)-蔡高明,Person
27e55a5c04dd817aa7c688613aaed75b,洪傳獻,Person
f241e49957bcf17e2c79f44e15c61291,杜文瑋,Person
28b568b2cdc9475e092fd1ad62ac9c1e,劉振,Person
6dd54c8210eefbb2a7d8c3f06b4b8cc2,鴻隆實業(股)-蔡毅憬,Person
028faad51ffc21234e74d1d552f1b3e4,曹典章,Person
f46c0c743ae45f7d7e0af3951f9deb8b,吳冠興,Person
0feba8f7da8d37dd3285fea01e16f679,劉壽祥,Person
0e457f90349b3de61318a223bc45c9fb,楊國樞,Person
546fbbd6f0d81f6191878ec544de13f4,趙伯寅,Person
967f7577cd6cfee549ac2d018c9b5987,郭添財,Person
845b00c049cf97539e8a702c501c3955,鄭昭生,Person
1a897f7967e28e072c6e47d12d0a1182,張本元,Person
02ce79c89fc5e1ac31d750a1c54de101,朱啟銘,Person
8e021e230e09c75b0e16ce4b776b603c,傅怡靜,Person
71819f779eca179f963d2e668d7030e5,莊照約,Person
c3f93f27a016704a4d6d28eb2587dbab,陳欽約,Person
1f82f31fcfd43b48989bce860695b753,黃漢堂,Person
5b4a8f2e9348a01c63f5e54024600b18,楊明儒,Person
4a5ad4d93e458528a5d3edcae98ebf22,陳慈鑫,Person
79e0901a611d472d8407afc2d46df52e,陳建郎,Person
179c798ebd84e5a05d8aec249f2a89d2,陳弘毅,Person
fef6c172003b142f0253380424330ffd,台灣茵蝶美學(有)-呂慶盛,Person
38b6fcc46e4b0bb215b144e7955972ec,李正模,Person
59c721d86ef4397cf4851b27b9569192,顏成昭,Person
4e943d737a06fc14159539a3a96e302d,欣揚投資(股)-郭政輝,Person
dd29c2454291dd829825b925c7b8dcaf,莊王垂貞,Person
fdfa5277569a1a57e620ed95b33be0be,林石山,Person
fc6c87849db820feae81291169f9a2c8,李青芸,Person
05335350e685b902dad5b09b13abbf4a,沈承禹,Person
373c9490042c506cf4e9292daea049a8,傅正輝,Person
e10d8ad30b3bb685396bb5611798360f,蘇偕迪,Person
08da2a7d223696eb6c6675914066b9ba,廖文華,Person
9421f099214efd89311a52cfce7f60a3,洪健朝,Person
c5dfbaae5da2663c77e4c48f3181e3e8,周明意,Person
c8914f1224b84aacce8ea3d63187b6fb,陳偉康,Person
39c443189e2233ddaff6c66f397fc791,陳志奇,Person
046b8a45ad7202d336f358b572323d5f,張竹君,Person
2345115735363d65a8de464cdc291d53,饒明昌,Person
a0af7d13d8f36a4ca676ee019f132431,廖偉然,Person
d9aa0d2cb23fc95041a4f0aa36b7bd5b,微電子國際公-張衍鈞,Person
5e4f2040b7f8bdd5dd623f4fb81b56c5,蔡璧維,Person
310c06e44a05bf7edd9f891365a307d7,詹萃華,Person
7ab070883615772a9ad450d4c2a91486,林秀幸,Person
3e965116d572ada70d4cec3298f99c40,鄭鴻勳,Person
ed81db3793144c53a9fec2cc3cb42d12,林宗頤,Person
7348aae0727c0fe24a6e0f870834785a,謝碧芬,Person
f64387749404d4006324e0820dc03dfc,曹曉虹,Person
0bd778c2626e86685cea221184546079,吳祉龍,Person
c877e02cc5c05feea90393e84af81b90,德茂興資本(股)-李德(女英),Person
729df90edc736b9aafb6c0580e7c99ac,盧鳳彬,Person
5cd3e7938a9adcd2e032fe90b7473a66,陳彥良,Person
25658a79e2296cbdc6b639c88fd89bf9,李淳羚,Person
35683f8bee1617a2ce4c4335d17630c3,陳甦彰,Person
e6f06eaf57aae3d0f3678877bd9dfc28,銓寶投資(股)-陳盛泉,Person
85eba51e83abcfb4d5fa2b2b1c4eb51a,行政院國發會-劉柏村,Person
85c1c97ce5800e425cc8c1386b5b452b,Praveen Tyle,Person
ccfa11396869facff07898335ed5bff2,房大為,Person
7e0ccd91d90a228e26f5e7fb27a81384,莊惠真,Person
14a45b24304f72c565303e2f0a5d916c,王堯風,Person
aa1de0c84a3fde9df9f865c5ff5bb36b,葉榮濱,Person
12144072dda79750112584b1c50c03f0,黃元玥,Person
72810c18ae6f1c945e8470ec338c0fdc,羅時銓,Person
38cda19cfa4c890271ba681a84cda673,治道投資(股)-曾森縣,Person
a942effb06419f77650c4b5e0198d648,王言,Person
5ce0e96277a79e424c7979028ee36a3c,黃舜賢,Person
63a898a4cc92590ca2e0533d6709017f,林溪東,Person
7af104616425f2c9fee751063be47abb,洪玉英,Person
48ffb59105e02651578f691d56599364,翁肇岳,Person
0317c5a2631cd34ab747b51f00bc20f2,孫菁英,Person
d4fdf98ac4c316aae3aeb71c44b15fc3,洪嘉昇,Person
6b462ade3b532d96aa44a4ead68ba295,趙昌博,Person
deb79c31c6098eba88bdbae7f18c420a,弘耀投資(股)-莊士弘,Person
ea0036195c376f4054802d2aa465a431,黃祥麟,Person
03d683a217a5fa07b752d38ea2fd5480,林彥嵐,Person
396a7ad50c24ba952c7a863c9b508bb5,吳淑宜,Person
84985c77dd2d291b435a11791aa00a28,台灣電力(股)-王振勇,Person
c81b0b86f80970048c7ca4dcf97215fa,王貞尤,Person
05679664753104f12d10510788aaef77,張德賢,Person
bcd73e8809c02250c129152d831bf8d5,彭俊賓,Person
b05788c6a3f3ce3a4680504b757a0c11,王鵬程,Person
4cc47ce1adb46499a3fbe0562623c4c9,張穆嵐,Person
bf117239d6c9be60e5799cbf215ad025,黃瓊玉,Person
3a340fc65628af9e11c898b67bb3c485,吳泓毅,Person
2fd9a2c29db4824379842785bb512081,張景嵩,Person
ca06d96b649e7d834140d6af962fd07e,郭榮文,Person
20b190bbf6f14ef4aa039754eb97c0ef,賽特資訊(股)-馮宏璋,Person
8c1df98b2483425a79af774c04486439,德安開發(股)-黃春照,Person
11bca6ebbf6f1ec88660d234d0b2bdd5,谷泓儀,Person
96ca1b2c502e16b93c4b792967358571,順泰投資(股)-何宇明,Person
332f33d42e0bbfbb6bd3f64cb2942cf8,鄒雙喜,Person
30ab946795d7c135bcb1c44b75b5e9e8,吳家炎,Person
e8096a1c3bb466fe930100f7fc6c1904,俞秀鴻,Person
30729266d691febe6884a6789239ba26,李明珊,Person
f5da96816d657238cd69fa2a9fd01d33,義源投資(股)-譚成育,Person
77b948b068207eaf435349cff3df6283,張錫昌,Person
f017411624f80125dbf1ad195849e8d2,陳亮杰,Person
851ac7d6a729468d1383740c618b4694,李侃蓉,Person
de4cc277c90ab415f9cb79f1b5bfe206,呂秀娥,Person
603db6187a08b1b3abc6b868fbae4040,潘秋霖,Person
6e7c9720bbcfbc15ce89a45cc0b1eadd,吳國翔,Person
5693f7a591974f93cddc262816b36b1d,林于莉,Person
78d966d5632c9c97731bcccefdc04ff8,江政錡,Person
8a0df060309642b848dc0d55ee8998fb,陳奇漢,Person
58dc020ab014caf8cc45aa24597f14a7,黃振旺,Person
dff8adaa45de422a56b00720834b9b77,吳明正,Person
9a6f3e702c8cd4a9fb2022b4145cc85f,羅偉碩,Person
e4835d99d52223c09b78a1bdddc8458c,謝孟雄,Person
9f2d8591df20e7eb351f1f8b18f2749c,鄭志賢,Person
dab6a53a7e740e397f6e25e8f9bd0442,張仲志,Person
41275966ba6569ac82b1a0436c62e66d,阮榮章,Person
8ed530a9fbd3ac954af294d2d3d55456,詹曜鴻,Person
3e39c4860cda3e92e806560a5826d20a,田振慶,Person
a045a776fe02b46867de9e315ba210c3,熊光嵩,Person
f5c48627ef05b0fd3476556e4166c59d,陳林森,Person
a41bdf2b07c880db7a5f0386e20e9daa,鄭麗玲,Person
08a350d5115e99fced30ea6b9cc2b68b,李尚哲,Person
29e3dc232b98f827d0e817e98cd30170,葉言都,Person
4167f66bc757bec6766d0b79445c2288,信賢建業(股)-蘇峻弘,Person
6bd08b9a5b65d04281624f9f528b2a93,陳國華,Person
90d56f16756968c61847325c39337c47,張嘉宏,Person
6d7c7c70aa8d56dd0a48fa2568e64583,侯永清,Person
5f888517b788dab22c66bafe30df5775,許翰林,Person
4225daa4d5424c5c171a74672ff7b171,莊鴻文,Person
326432ef45b242f75aa0b2162abcd4cb,GarethCharle,Person
0f732eb1d9378183113fc69937e984fe,李穎哲,Person
85ed0229a81609d42164d111e59474e4,蕭鈺潔,Person
038e3ed4aa837ac7e55ab8471d951d16,溢陽投資(有)-廖沛琪,Person
c679a7531e8488ae110b8ebc416b4973,高繼祖,Person
37dda5ae4502dac1512e99aa55320c30,凱衛資訊(股)-孫正強,Person
b6b08310c4f5dc17f38dd22199fedd9e,鄧子健,Person
2dc1df3467a071f7a7db9c3e7d7304ff,蔡謀賦,Person
6ff2516f0c31b21ee14f58215ab05f27,中華郵政(股)-林秀燕,Person
dab8411f13186f35a87f40c8807e7ca2,林清封,Person
610b31427261c06995fda05f112f3be1,孫明功,Person
2e49b9f8166fec160b25a25fb9ae9e32,林祐任,Person
9c29e4ffa4e2b5a2b0d075f00c9402f9,安達鑫投資(股)-吳星澄,Person
e74c522a5e8f79a66307de7e0f9ded40,Joseph Domen,Person
410037677d7ed63b3f4052f00f9b012f,陳慶雄,Person
8fe8a53f961a509935e034cca12cb515,沈翔霖,Person
9a02e29a0b49d1e385bfc4d1e7ba8f4f,徐永浩,Person
a7d8cd98d4939dfe622ae53fe06776ac,陳知恩,Person
d8423e1110c0fa0fe5caf30b1ae9e39d,吳美鶯,Person
650f0dc0dc4f915390c3ec2e992fcda3,張玉城,Person
5d610340496771082604dd68f1e5b9e5,梁江蔚,Person
e0fa1d3000e7d9ea1355e315c4d92af5,富邦人壽保險(股),Person
43ea14812ddf22fca5413b91e369361f,亞洲水泥(股)-許士軍,Person
4dd1eb852e5fc2d9b926bcbaf7fab181,寶鑫國際投資(股)-趙元瀚,Person
a96d9ec848ba28bc53732eccf7f1f765,蔡明忠,Person
a47a5cc72a7828467c0112eaf19d86b4,丁文龍,Person
c8d3c9e0606eda2d1609b9513b117718,朱鋑隆,Person
4f9c523ede7fe2506f5e9ea654cab60e,王慧英,Person
84812ff6ead1a2e33c1edc28f748cf75,劉家丞,Person
9393e83ff065c16c39b457efc88daae0,陳美華,Person
89990680cccce26c8b81ddb5dd5fc6d8,蔡明興,Person
ec548d41d1554308a32a1dc0e30655c1,劉靜修,Person
6bf103369db5ed43c5505a570ce6fb7d,旭昌興企業(有)-顏慶章,Person
96262126919c8de864128af7590381a6,彭武譽,Person
712750b0b2453421341f53c98e415c2c,李新煌,Person
ec3cd50773c63d0af37933d1063f01cc,呂振隆,Person
ed0244872054998b7cbbdb35da4afbc1,符芳禮,Person
85a765033b960b13caa366c8e51068a6,林(糸秀)香,Person
fdd9c0f89d20643ac72b3a73a3c8a22a,王國樑,Person
5837696ec9f37e6f3dc8ee22e64f858c,林勝祥,Person
5e7159f886e5d9896432cd144a056956,蔡氏控股(股)-蔡孝毅,Person
127b9f9e355897ddcafdd8952a530a93,胡為善,Person
684dfe8721283a9a3b8235d622cea646,任世良,Person
fc404e1d25025c5f6c5e2d75bbaf7278,沈國皓,Person
3dc507a92da9e5e19e7308a909af0fe2,吳亦圭,Person
b7ff4b7f2c05c9eb82bbf36e5686f2f0,陳義明,Person
3cc18b2dae3e4e176870dc053af2574b,曾文昌,Person
77fce1a9e68e352278dbb2ca7bc12eb7,劉清忠,Person
ffb15052eb92e09359fc5f301ee80f1c,蔡金峰,Person
2cbcf27900c65995c2d61f97d658d010,東山三樹雄,Person
835a481e514386ec5aae3df2f17a5694,盧木生,Person
bec97de6e4543cf5ebb203e11d4df810,德惠投資(有)(有)-張世魁,Person
e1723ce07e5ae2cc41a1557de724e596,趙岷江,Person
3c14ca583853f0643e70bb8fc441d4a1,鐘連在,Person
6d92d9ee03a062d5aae4b8f588b77e84,黃建勝,Person
b5207e4dc4f21e31e0649d7d191ce592,林聰麟,Person
758035a12dc73010d55d71920174dbea,Chang Mun Ke,Person
f46fa1c0c1cd8d393c6645d6e76bb264,張素貞,Person
1603d69a30cceeebb2e3e8d01d887f06,廖守彥,Person
94487bf839f2300c01358460659513eb,陳瑞云,Person
b24c36688ab9b6b880a0a615a9b4d209,遠東新世紀(股)-鄭澄宇,Person
fb3877966e8d9c651624b2614b9c1333,中加投資發展(股)-李啟睿,Person
c5af770eeece982e85d94e94403e4fdc,華益實業(股)-林和村,Person
81a27e23ad43e89b1dd90a32c01dd563,黃錫圭,Person
495e25fd0fbffa1aafc4df46108c2b19,劉雲,Person
5784030bad76da0cd71aba5fdc70e130,徐正昇,Person
db90b510f89fe6efb9794463f908f2f4,珩鹿資本(股)-陳怡伶,Person
aa6d04e32809399d03ec8f135787a9b3,何柏樟,Person
748a5863369de4ab0f5a02023d1caf3f,安東投資(股)-黃信川,Person
aa0180de9ed6908c41ea55cb525f3602,周義朗,Person
2784ec0112a64fd30f077cdbc069fba2,楊祈煌,Person
36c8f2fe518c73b29cda49051341a2a4,張純淑,Person
a99884405599e34dd5d72eb0a88d5e92,蕭隆祺,Person
8051f259902190bdfd14752b457988fb,泰弘資產管理股份-黃澤霖,Person
5d94b485044602d8828efad79118fb7e,楊閎軒,Person
b1381480314a8623ff130d66dab3c602,潘錫明,Person
3fd29548eeabbe5cfe49c9249707a2a2,呂學錦,Person
c98ad9cdaa824b4bd647d939948b725f,筆秀投資(股)-黃清山,Person
994cf98a06144cb3c93ba7006ced7bd5,欣田崎生化科(股)-陳吳惠純,Person
d079e4a705b2f965cbb458204e8084ac,豹達(股)-陳昱豪,Person
ce3fb4439a2120d0e487f841cb43b83a,洪振昇,Person
1c46a15d7b243a8e1bea62954f7579d0,廖述良,Person
1a700eceeed794ffcc8c92d5a54754f1,廖武忠,Person
c5474071bfcdffe489355db3fa1764d8,賴世勤,Person
87aa3ac1df1225d605d9e7c162f99d8f,鄭淑方,Person
9131bc226aa065ab837be0bba57796fc,周中理,Person
c6efa29634e579db7a83131721b7645d,卓文恒,Person
d5001e2a8273a72f3ce048fc9bcb0d48,古金弘,Person
a4c11ce3deeed535d105db1a245ae010,林長志,Person
183ef7428d7bfb90dcfc1084d0026eb3,林東封,Person
203ec3c5d3903d638797a2dc7e4854bd,吳心愷,Person
d93b86c6888ecba69baad27cd2abf114,陳枝凌,Person
83d628d351f0341529ec2b65c9a34e87,黃樹藩,Person
3f0752df8a7bcc73cff0f5af702953c8,遲宗軍,Person
58d51721f6648d9df290b5784fa4e43c,王室蘭,Person
824c99afb4db1fc2c9364073ec8886ff,陳琮翰,Person
159f0b2cc67adee2fc938bab6e6b0d32,鄧中道,Person
bb8acb83d7871adb2ae7d338e8f10a87,蔡秀美,Person
0bc0250fd5a9ba3fed6e76d50706dc28,張玉敏,Person
e23267e2444e477bd6d1a6cdf15450ba,中信JDU機會-張水江,Person
