:START_ID,jobs,stock_num:int,:END_ID,:TYPE
f888edba1eb0eb2f478f5812b67345c9,董事兼副總經理,4106,5284,employ_of
433a169d58b9ae09991709f060aeda20,董事長,5195,5284,employ_of
1beec28e22e9dcd8d013f10c7f1b6d1d,董事,6699,5284,employ_of
54f396716d18cf07222552feed742453,董事,185,5284,employ_of
8ac4a2e249ae4cd676a61dc7029a6ea3,經理,0,5284,employ_of
dab867ed96b6e63c23b8dbc7f55e2418,經理,15,5284,employ_of
1d30b455a62eea98ccc827f6269eb63e,副總經理,11,5284,employ_of
c007835b3731af821e1b2070d5dc055b,副總經理,0,5284,employ_of
3656548b44b8fd7901c7b5bb5a6db6e7,副總經理,7,5284,employ_of
5ae5a59dbea052d36bd54534d2ff8dd0,財會主管,0,5284,employ_of
79dd7a5095039a0ad771119da4ba5739,法人代表,11,5284,employ_of
d541935e08ac576b7b1a04ca0af52732,法人代表,20,5284,employ_of
f3065e96ee8c83d7afbfb9f0be0419ae,獨立董事,0,5285,employ_of
7e289b7fd029a10f42b07a41e5ae85a8,獨立董事,0,5285,employ_of
d12a70293620e450fc4e0ca071a4f542,獨立董事,0,5285,employ_of
b53b2edb64a39cf8c339f715bd082fa7,董事兼總經理,8875,5285,employ_of
91596c68d271694fe9c62216c8385ab8,董事兼副總經理,2541,5285,employ_of
ae9676e9a93caf48e5bdef61c6fa4fd3,董事長,10088,5285,employ_of
3cccbcdf00fe3f85da570d14b11b6857,董事,508,5285,employ_of
289837b3c465fd5d578610f7cd4c75b0,副總經理/財會主管,26,5285,employ_of
046fe601c836d488cedd35d09412d8d6,副總經理,97,5285,employ_of
3e4cf7670908e7ab87f6547912416b7a,副總經理,713,5285,employ_of
d6843a6387df2c46304972cde402590c,協理,2,5285,employ_of
ac1c08164b90bb4b949e4793d5701360,協理,11,5285,employ_of
1a48481381f4175a79f163a10858f217,協理,0,5285,employ_of
96825e89fbe1deb155c060c46683d3a3,協理,0,5285,employ_of
31b603b59feb031b3a837e88846bbabe,總經理,149,5288,employ_of
4d06293119d604678263866c3e224e74,獨立董事,0,5288,employ_of
c93b922a024068c436a75ab4f4dfc47f,獨立董事,0,5288,employ_of
11899640790233fbbcd50f7276de456d,獨立董事,0,5288,employ_of
81aec487c6b084746a19d9b091bf4f54,董事長,13833,5288,employ_of
ae2003e92c0e348b3936fd0e8d01c2ea,董事,24769,5288,employ_of
e34037c6e7dda83d4793b59866af3f23,董事,0,5288,employ_of
c3dbcd2fa273dc88d189d04ec8bf2024,董事,116,5288,employ_of
16b59c47f2f4de3fe7830232bc8b7b36,副總經理,28,5288,employ_of
975cf07adac18331a3ac9c26aad84bf0,副總經理,148,5288,employ_of
38bce959d06b5a988f7b854dcd733458,財會主管,70,5288,employ_of
75f1544ad45e77d354aec68cada9cb4a,法人代表,117,5288,employ_of
4d70b89bc5a5cb370867ce14d808c0bc,協理,0,5288,employ_of
d77e5df2fa610860436df3d7e80f0189,協理,50,5288,employ_of
6f9c910d02a4842615d1af8be6df75e3,總經理,1382,5388,employ_of
d6d4c465d0421f473126b2f333075cbf,獨立董事,0,5388,employ_of
c70350a4303f3115ac7b110c9633e925,獨立董事,0,5388,employ_of
8cd271fad2f235f1ef08033c80ea6b1f,獨立董事,0,5388,employ_of
d2cd866c7eda5f55f2d82eda4976c378,董事兼總經理,1826,5388,employ_of
b13d1351d5dd04b3d056688c7c77aa25,董事長,4197,5388,employ_of
49096614962256bbbf6c9a97dd50d1b7,董事,3672,5388,employ_of
03dec9cd079625d05dd3bfe3f0dd8642,董事,3090,5388,employ_of
1c0acb1b55a1a3bb50c50b6c45b7291c,副總經理/財務主管,0,5388,employ_of
569b79db3c4fe8c2047c3a84acc63d88,副總經理,0,5388,employ_of
28cdd0f11e257dd9006311972f798a8a,副總經理,140,5388,employ_of
e3f62a8bbb8574ebe72ad24ebec14965,副總經理,889,5388,employ_of
99cd1cc169a8c353200bba2e9f6bd615,副總經理,1454,5388,employ_of
de3d1eb723f34458156ae71cb381bedf,副總經理,425,5388,employ_of
96cd2628bee37d642d000b52adc9d090,副總經理,438,5388,employ_of
a71a0bf861507d12545ee71b34aeb394,副總經理,200,5388,employ_of
21dd4cc6b47e170164f77bfc0f819e0e,副總經理,80,5388,employ_of
c4b808187f112a8006e75251567f7d7a,副總經理,0,5388,employ_of
33e78b127886869b3f713b667d0293aa,法人代表,1941,5388,employ_of
d84b96320ca1b7be3c92a82af6156a15,協理/會計主管,33,5388,employ_of
43ee8a0690d919293d5d2219ab759ca8,協理,59,5388,employ_of
76050e8e7744f1050d96b82c2af1abb9,獨立董事,0,5434,employ_of
f5c48627ef05b0fd3476556e4166c59d,獨立董事,0,5434,employ_of
3d74097e9e7a8a5f35e30190e4ada973,獨立董事,0,5434,employ_of
c903b78ab6f551ceb1136177bbd958dd,董事兼總經理,1030,5434,employ_of
8932657fdb58858f4c3e53df90dcd14d,董事兼總經理,594,5434,employ_of
ce281eaffe3acea3d3f89288354a79de,董事兼其他,7334,5434,employ_of
483358d80120fa72d5cb76a8d3b7df89,董事長,1501,5434,employ_of
69e6759ca83f2c1355bbaa4893efdcef,董事,6979,5434,employ_of
7384e52e46dd3a3a98a9ddaaf207f7ea,董事,1199,5434,employ_of
fad297991ad9c6c35b44344eb161a5db,會計主管,5,5434,employ_of
17147bc9e5570b90f8bcb9015b515ba2,副總經理/財務主管,88,5434,employ_of
acb3dbcf3d2526b1e0f7c46e0635700b,副總經理,7,5434,employ_of
bb40934fcc07fbd1ce50830acd703229,副總經理,58,5434,employ_of
09ad2874cea4a06d73cac7fa7e207486,副總經理,120,5434,employ_of
7fb9bc9a0e3032724e2189cd1ccda884,副總經理,59,5434,employ_of
1fd9e28d01c6b639b823b65decb74b0b,副總經理,12,5434,employ_of
51ec2386374cd2f444068ce7e2e5fd38,副總經理,76,5434,employ_of
d1d12a98508a460ec3b5f0d2de560f3a,副總經理,7,5434,employ_of
039b8fe80ef4c3e290fef60c809750de,副總經理,11,5434,employ_of
0d484b5dfe66989862ca231e96a13415,副總經理,29,5434,employ_of
c2192621d8f6d62c130e37c887a43e38,副總經理,2,5434,employ_of
a63c0e13e526b95e7512f5b232a19045,副總經理,13,5434,employ_of
0292608c99031bfee19067b37ab545b6,副總經理,160,5434,employ_of
36b53c61f2a04fcb1c6d6d69b1f58dc3,副總經理,52,5434,employ_of
1e863b5311d075bce8f9920016e18daa,總經理,234,5469,employ_of
88fcbae90ca82bc5b470e3e2a398c67c,總經理,164,5469,employ_of
9b534c6e90879e7eb4a3397d18ee92cb,總經理,448,5469,employ_of
7f37a6d3985c1d0646f346932ce6f935,獨立董事,0,5469,employ_of
a4481db82f70fc07e7507e6dbb04b53e,獨立董事,0,5469,employ_of
6cd763cdd287c4c0ca28e41ed3b962dd,獨立董事,0,5469,employ_of
783b687e02657bea8fe612341022edc1,董事兼總經理,212,5469,employ_of
fd13af83a3c19c038cd5b735e2864f14,董事兼總經理,107381,5469,employ_of
395fb6c8f96573455c00561b411db002,董事兼總經理,107381,5469,employ_of
5580e26ece18c1379478a7d987d7d68b,董事長,11571,5469,employ_of
2f0880a5cdd50d47786642cac3764ff6,董事,0,5469,employ_of
1b18ba686ad7fb87a6bebf02af42ba3f,董事,107381,5469,employ_of
4f58819497c5dde4efcbeae31bbb170c,董事,18749,5469,employ_of
8cfb3f938ff94e4a33ff064e74966229,董事,23,5469,employ_of
435ae5b8e4eae9272dbc301ef8ab7552,副總經理,0,5469,employ_of
c33861e3625f65623185258ca1629cea,財會主管,24,5469,employ_of
4ef42b179584dc7d4924453dc7fc598a,法人代表,18,5469,employ_of
73983262124441332349d67d844065a9,協理,16,5469,employ_of
bbcf0dfef223b4410b0246a398b03231,協理,95,5469,employ_of
ed2332e56bdd3db752cbbd8da3b09b46,協理,101,5469,employ_of
a31371458bb9b293ff506a2df3705679,協理,45,5469,employ_of
fc799a2c5b74117267afd1f46104de0a,大股東,63754,5469,employ_of
46518d30c77ef3f60940cbd673608440,獨立董事,0,5471,employ_of
a0eaa301fba0613748888eb6b63a45f1,獨立董事,0,5471,employ_of
e6045eb6d6a23fd7f74833ecfb4781f1,獨立董事,0,5471,employ_of
30a8697b674493c614e51d1da7b2f2b5,董事兼總經理,579,5471,employ_of
cf151890e38de0b7da1d247fe969b39c,董事兼其他,3361,5471,employ_of
8585aa746f1e88c33fd189ad4e0e8a84,董事兼其他,2221,5471,employ_of
d33ff36f512bcfaae8f8c7f33728462b,董事長,4549,5471,employ_of
0d4542ff738389f0e080c929577479d0,董事,369,5471,employ_of
cc25c33c209fc86893d0f1adf7a3b1ca,董事,7270,5471,employ_of
02832a14db01c808bec07fa786ff378c,副總經理,368,5471,employ_of
4684243725ddc5f3ec3ab75dcaa4bc24,財會主管,6,5471,employ_of
6d9b139895349bbfc74f59840d3ed10c,獨立董事,19,5484,employ_of
a484dc829efa491e6187df45f2eb7c6f,獨立董事,0,5484,employ_of
62f8b9324fe1d2f80f59a56649cc95fa,獨立董事,0,5484,employ_of
dc47054dbbe5a45e61a8d7bafca35cdf,董事長兼總經理,10656,5484,employ_of
a169906ec8c8ec3225f95f954ffed3ae,董事,3768,5484,employ_of
b020fbf23e89ad90c260d3f08d7d364d,董事,3768,5484,employ_of
b080f885113c97ed83ca120971737761,董事,1708,5484,employ_of
71834e2157b1bbdd4787e7b9e08f82df,財會主管,19,5484,employ_of
a9560c3a3b92ac4d8300ba43cdc6801d,其他,0,5484,employ_of
0d5ff0861c92a21a573a4b794a986370,其他,1,5484,employ_of
078e559f2baef78d1c1618c29add0e2b,總經理,7,5515,employ_of
3632575a9c19e77cce59749331cb07b6,總經理,0,5515,employ_of
899e5930ec316709f2cf1639b25693b5,總經理,0,5515,employ_of
e85db7d42d22c28e2fb612b206680832,獨立董事,0,5515,employ_of
82fb1403c658b092d0ce2fda1bd51b78,獨立董事,0,5515,employ_of
4e0bcb3eb41dbbbbd2e9b242e623a8c2,獨立董事,0,5515,employ_of
cc2fa77e2060c06e84f744e3399a041c,董事兼總經理,46012,5515,employ_of
4e1b131d5361e152023ff899b3bf95dc,董事長,46012,5515,employ_of
b566da8d438c194c1a750f59ff65f334,董事,0,5515,employ_of
f671ab80a8c442ef92d6215553516bf6,董事,0,5515,employ_of
d2ec10de90dbdf7e0852b2897422570f,董事,1393,5515,employ_of
11dbf88bbaa9d0cece238238fd0def8d,董事,1688,5515,employ_of
f494d8023bb24be20a6361e519bf52cc,董事,18844,5515,employ_of
31460300d51d524f5d6a1ee0c38f0142,董事,1210,5515,employ_of
6f7169534b0a84ec30875c669988d790,董事,578,5515,employ_of
c18cb4b9a52b7ad89adb397e2685132d,董事,0,5515,employ_of
bf551a910f39773ba68945c69ecc9445,會計主管,0,5515,employ_of
61653f41787c2c1665cb3eed58a2aeda,副總經理,0,5515,employ_of
b580341f2bfb3069252848fb9b3c5f1a,副總經理,0,5515,employ_of
d60b719280b1dceffacd15a8f894c563,副總經理,0,5515,employ_of
a8c05c5e1d878f5f9d5f9e4dadbf62c2,副總經理,58,5515,employ_of
6e055770cc7ba74acaf244413bb09c4d,副總經理,91,5515,employ_of
c4f07ced3ef2f4592f8c0a965f36065a,副總經理,0,5515,employ_of
cec8f02056fb478e4c4e22dd1f491e6d,副總經理,0,5515,employ_of
1a4d36ccaa2b79ee148557127faabdb1,副總經理,10,5515,employ_of
d0bc34cf32b5ebf784784e368e02c38c,副總經理,0,5515,employ_of
a64d817b7ec5aa088c21403bba390f46,財務主管,0,5515,employ_of
4bd14797456ba372b750bc9939effe7c,法人代表,240,5515,employ_of
145c30b54dd66a122a775c1a87558df6,法人代表,440,5515,employ_of
d88b567b14ab756b98d5fef463636c9f,協理,49,5515,employ_of
76d397d2317fe79a33e594e21b7ba834,協理,0,5515,employ_of
f7b59d368ed4ab9022a610cd22421a48,其他,10,5515,employ_of
99ca990ea4f3177144c63924e8b18272,總經理,40,5519,employ_of
ac8402a19b3be808b3b52bf2d770024c,獨立董事,0,5519,employ_of
5c526547c9fa10ddbd0cb15d58e4d9a0,獨立董事,0,5519,employ_of
747697baf026eda4acc5078d761f2d89,獨立董事,0,5519,employ_of
fda736b0e81cf8fc7a6b7f7b6961f119,董事長,1024,5519,employ_of
51e743b7fb55d548bc8d059f61519daa,董事,2451,5519,employ_of
ae848ee4fd50f86d537bec6eb6a91fa0,董事,47577,5519,employ_of
ba1929633f920d79b983da79d493ad43,副總經理/財會主管,23,5519,employ_of
26275b73edc0f9a2d8380d951c1d2c92,副總經理,46,5519,employ_of
e2befbe80003f4ecdb46e09878004a11,副總經理,3,5519,employ_of
d441dc411a6e67d80104717449f87e35,副總經理,31,5519,employ_of
f7abf4e406e18feef0104ecf94d80553,副董事長兼副總經,557,5519,employ_of
7177779f52187b3cacc552189ee7ad51,法人代表,809,5519,employ_of
aea5c463307c65725fa14b1bbacfef07,協理,10,5519,employ_of
68f164198d496d0eb709af86052d0c13,協理,19,5519,employ_of
aec18bf998ac7948e68aff53415d0268,協理,16,5519,employ_of
c59cefac33db98c061d1a6aebbd3a528,協理,10,5519,employ_of
a106f22c5f2884703a8a5c30904a1c97,總經理,127,5521,employ_of
0f8c8509cf47eddf829dd466c7c82479,獨立董事,0,5521,employ_of
c3f93f27a016704a4d6d28eb2587dbab,獨立董事,0,5521,employ_of
c3ae3555ee1871f0e19b5fb41c6e1768,董事兼總經理,13321,5521,employ_of
d1da8ae8781273e78a7d3ae593169a87,董事長,13321,5521,employ_of
2166d711289130f1c3bd81e58dd9559f,董事,5508,5521,employ_of
baf4e7685126817166c0e17a1125df51,董事,5508,5521,employ_of
c591cac1a888258b741f1806d1a9c52b,會計主管,11,5521,employ_of
8a5a5d25607c922f8572e1968ac13f15,副總經理,0,5521,employ_of
88dc97b15df0ebd21e5c1aa70c96d2bc,副總經理,0,5521,employ_of
206a30e8ce154ea08362cff1c4e81b62,副總經理,12,5521,employ_of
e05ae6651e83e8e979f77536b3f6beca,財務主管,23,5521,employ_of
45a5aaae1ca8e10bebbb8632ca0ece9b,法人代表,27100,5521,employ_of
90de1069096e62e31690daa7368fe916,法人代表,1899,5521,employ_of
c4e705f53d10e626a6f71ff55f65b6c2,其他,0,5521,employ_of
5582333afc6f25f121a3ea0163456fd4,總經理,0,5522,employ_of
f68e9b97127071d6624c0c8be31f63ef,獨立董事,0,5522,employ_of
f8552dc225413e7d4bf200c01de0a417,獨立董事,0,5522,employ_of
a301d81074744c06992070417d178a38,獨立董事,0,5522,employ_of
44ee6109185f12ae2f68a8efbd5af22c,董事兼財務主管,278086,5522,employ_of
6ba7f22313a675c8585901abc69580d0,董事長,278086,5522,employ_of
f4ff07f0838af397fb400771ff2cf252,董事,278086,5522,employ_of
c9bc92138bd325ecdf2d3e4f7abc3dd3,董事,0,5522,employ_of
32d83f99aaca6c0209447e1b7e756408,副總經理,0,5522,employ_of
adc25b77b199978372dabea322986b14,副總經理,0,5522,employ_of
de63379b08142e80995650c6b8231b8d,財務主管,1,5522,employ_of
2dd837d3fa12ec1fa9f02e8e8f5abc31,法人代表,2785,5522,employ_of
962450b96fd6628c1c8f3b8e7416b397,法人代表,2886,5522,employ_of
99697fa237e6794e6e8e0a54162efdfb,協理/會計主管,5,5522,employ_of
596a5da03c9bc4b88d0281405a1cbd9b,協理,0,5522,employ_of
6411f30e589765495e6613b16081f6ab,協理,0,5522,employ_of
ba5bb7d21bc4feafdfbff4dfc4f2eee7,協理,0,5522,employ_of
c011e5707ba68a1d4cd0ae4c0991a877,協理,0,5522,employ_of
e74fe2217bac5e6d141c536dc097b797,協理,31,5522,employ_of
e36560d318e82ffa1d93033e6be52457,協理,0,5522,employ_of
6fe7530a0b6975f6171950990665cf77,協理,0,5522,employ_of
e4772144703cbb871fd12c623f7789e8,協理,16,5522,employ_of
93c83a27cc6364897b9b836d293ceb4f,協理,0,5522,employ_of
e135907e543e4de049ac41cb6ace94f6,大股東,129727,5522,employ_of
b60accd54ad9160fa188961ae3090cea,大股東,100317,5522,employ_of
89c2f605e163d3ca261ee1b5d5270cd7,總經理,18,5525,employ_of
fcd030ff9a8e1d7bd4a81c802a76b43a,獨立董事,0,5525,employ_of
e506ebabd3297ffcac0478b4c2bccdec,獨立董事,0,5525,employ_of
da5381d0c4708ec881a37dd95a94c1be,獨立董事,0,5525,employ_of
528ed3efe3ab5eb829f3719a443d893e,董事長,13647,5525,employ_of
a97a1a3c8bc842bd5de0bc7a19197619,董事,3065,5525,employ_of
8abc451a0a248a7e97ccff963ca5f7b5,董事,3370,5525,employ_of
8d49e002d0510b62b10cd1d1fab7c7fd,董事,641,5525,employ_of
e6dc583bc26304690749dc66df110a56,董事,4815,5525,employ_of
bae94c82637b8a19384f991fe97831fc,董事,6604,5525,employ_of
e219d1866ebb39822b03b08a8e1e8138,董事,108,5525,employ_of
ffba6be6dca026883f088a341a1a6ea2,董事,10119,5525,employ_of
8c319253b726981e66029e4acad48165,董事,4064,5525,employ_of
3801085bafd678ff13811fc0aec2c65a,董事,4277,5525,employ_of
343c737f2ce439202d573b797876ef21,經理,0,5525,employ_of
29f09426b49b1725a482cb7c4adeae16,副總經理,0,5525,employ_of
5a3ffaae4e658b4c1c34ac95327c1b88,財會主管,38,5525,employ_of
005349fb37732a132a2e302ed8a71a14,法人代表,1337,5525,employ_of
ba63bb1cfbdd72c36d2b003a07c02e5e,法人代表,2159,5525,employ_of
b9458b8f1079d963aa160126d47da8ab,法人代表,206,5525,employ_of
7e24cfec6f25c171bea6b4438ce80fb7,法人代表,3,5525,employ_of
3b3ea5d5a329630aa4bc233458a0aea9,法人代表,17426,5525,employ_of
74c5b807481bdad30b562f1faf3e0186,協理,0,5525,employ_of
70375a219d7450c257eb320ce09cc7ce,總經理,3597,5531,employ_of
b8667d34b8297da6fec8034ca0672b1f,獨立董事,12,5531,employ_of
19c2f200b7516e70e122c504d4095b2c,獨立董事,0,5531,employ_of
57baaae5c01e219d1495017ca7378c46,獨立董事,0,5531,employ_of
038e3ed4aa837ac7e55ab8471d951d16,董事兼會計主管,18696,5531,employ_of
4e0aac8e7b2dec9d6427d690a6a7172e,董事兼副總經理,42824,5531,employ_of
692001ea185700ba48f7823e22b916f1,董事長兼總經理,96009,5531,employ_of
0e939744b24691c549a48d927a7bd972,董事,94132,5531,employ_of
088eb90e72fc966b2ef234afc88ae77b,會計主管,37,5531,employ_of
e0f55528dfee479ec1b97a55922a5765,副總經理,44,5531,employ_of
83629bc32bb4f5e24cd58c015a4ff1b0,財務主管,18,5531,employ_of
e5fc8eae906c520509c324b595d809d5,協理,0,5531,employ_of
64bef96ae4c918035f12ecb02fbe80b3,協理,0,5531,employ_of
277c9e1a1a4ef16c785df6cbac41ac42,獨立董事,14,5533,employ_of
e241aad1abdfc8f40b7fa26e178d9060,獨立董事,201,5533,employ_of
a969b22fe7ef86dc74943c7e680f7bc5,獨立董事,89,5533,employ_of
b5d6ceada88c2bf58f2dd4b2baa6657f,董事兼總經理,4005,5533,employ_of
f075139e0aaf68405cb66f954615e598,董事長,22919,5533,employ_of
a72037a7e1be731e12b7d7ecb146c05b,董事,42,5533,employ_of
ab1bf188a25a1366f5a3ea5787875313,董事,549,5533,employ_of
2bde0122648b04ef681a88e9907e5d0c,董事,940,5533,employ_of
efa53bd6e537e5907788347508f4012f,副總經理,55,5533,employ_of
b4068fc2e9e5bae2311251c42cb20667,副總經理,184,5533,employ_of
6313ef4f51675125db145b56aeba5c24,副總經理,262,5533,employ_of
a4ff4031550fed8f0c215225bde2f08d,副總經理,333,5533,employ_of
4c9df249d85d8933b57dcf8d75513228,副董事長,22919,5533,employ_of
a6927953c750f5863a6c8f1f54520f10,法人代表,7998,5533,employ_of
610d25ccab76a8c37305618ccabdcfb5,法人代表,8399,5533,employ_of
d59e74aa6d69db9a2aa6404a3c4e24d3,法人代表,6684,5533,employ_of
60cce1c038aabb095805dc6212b3829a,法人代表,889,5533,employ_of
2d00172d97b1bfc51a3e1f5bae149969,協理/財會主管,163,5533,employ_of
241e85855aabca14a4ad8c4455d7dd40,協理,216,5533,employ_of
40e899aa7b31320774f1f373dc242975,協理,120,5533,employ_of
9350d7892a1d72cbc8fdaa5f2b8c7a44,協理,145,5533,employ_of
8ce52917777abb44e355ba7ee7e7234e,協理,100,5533,employ_of
1861907eb9c781d9739737a092011be9,其他,88,5533,employ_of
be7704c84e1e3d46f71b42fdb84ad7de,大股東,53813,5533,employ_of
3988b17c14dedad9fdcf15be65ea675d,總經理,912,5534,employ_of
9ccd1089ec723e8c4d0b63c6b39c1e54,獨立董事,0,5534,employ_of
4ab0b1a2b6902561672fbe425c535619,獨立董事,0,5534,employ_of
775935a53825479173caac3fde474ccc,獨立董事,11,5534,employ_of
ca7861860a74ed537ae50cd4b353f609,董事兼總經理,26616,5534,employ_of
2d9c505a164392d34552dd4e1edd9ef6,董事兼副總經理,26616,5534,employ_of
fcb011e12cdb92fff3cecfc37ec04d53,董事長,26616,5534,employ_of
ec5fb6988fbbb8d445723f9db0939fdd,董事,2232,5534,employ_of
8299d3a5c382852553578ff8bacad2eb,董事,0,5534,employ_of
22393a934fc1d46291d2ee48601b0074,董事,151,5534,employ_of
2d193de7f4190c7d63e45e53b76834d7,經理,0,5534,employ_of
a7dd194fa65319ccfb67ce88be783693,經理,1,5534,employ_of
de16b5bf6351c741296a637f3eace018,經理,15,5534,employ_of
106ee58565947b844f106e4885d9f2bf,經理,4,5534,employ_of
ce98468f3a07ebcebc72f7db1d68a660,經理,0,5534,employ_of
d80d86172d4aeace43f9c05f197fae1c,副總經理,0,5534,employ_of
bb72fe49d4193feeb15d5ec3c977982e,副總經理,5,5534,employ_of
05435bc0989952694910e730088c5f9a,副總經理,2181,5534,employ_of
abfd67450590f264da5b8f1ac84a4f28,財會主管,0,5534,employ_of
0276e1040281c2aed01a35f51796d319,法人代表,1432,5534,employ_of
3b5b181a668a5d5f3824e90601a5d172,大股東,37739,5534,employ_of
f7225664cbfe817d1e83510a2d3b9571,獨立董事,0,5538,employ_of
b45bfbd5a3f12c232bc24adf7bd52edd,獨立董事,0,5538,employ_of
0457f0e3d80fa8a1ce1b964113246f79,獨立董事,0,5538,employ_of
8c4468f19a3c21cc702c6e5e87b96a0f,董事兼總經理,204,5538,employ_of
ba15985888011e8ab6fa3ac559443a23,董事兼總經理,24000,5538,employ_of
7bae68a0198225cfa3f8fc6195ecbbd6,董事長,3318,5538,employ_of
6e1a2faec00fcc75bcb32f83b2457d95,董事,24000,5538,employ_of
86b7b2d0eece13d8069815da3a47bdb3,會計主管,0,5538,employ_of
9a3628d80588e2a7861a8add309ab77a,副總經理/財務主管,319,5538,employ_of
1063c4199080ea67195bbfd1eace2280,法人代表,23115,5538,employ_of
a5bc6f1025be9fa74074c3a7b6ad1782,大股東,19130,5538,employ_of
faff9c026d5f55dc0a8a9a1f45239656,總經理,91,5607,employ_of
bf56b48ed8f3b8ca8e4983cdcff3cfd6,獨立董事,0,5607,employ_of
9197f51b64124fdb7d12df286ff6acaa,獨立董事,0,5607,employ_of
2800e8cf5800266941d184a0379a5e35,獨立董事,0,5607,employ_of
f99ed9a22ccddbe77b4b5e64121dc15c,董事長,1380,5607,employ_of
16c0dd3f3510470562a71f1c0ba5af38,董事,48183,5607,employ_of
79fe230c1d418627f70da9953fe7bbf4,董事,48183,5607,employ_of
5f0bd76115ed4cd9e312f2876c485313,董事,48183,5607,employ_of
82b89949cefb7e3db5ea471893d2ff71,副總經理,27,5607,employ_of
275f645ec40e4ea92617805bea34aa92,財會主管,38,5607,employ_of
8bc585bf3db76aec755fdd3722af0c00,法人代表,139,5607,employ_of
c9bc92138bd325ecdf2d3e4f7abc3dd3,法人代表,12,5607,employ_of
ff180b31744a41c1b5adc021a7070cb1,大股東,98316,5607,employ_of
6ee9cf77d8a689f5bd7f0efc9cabc31c,總經理,84,5608,employ_of
8346886bf287342ba172c77591e028f1,獨立董事,0,5608,employ_of
68f191cffcb0044bb31a8d3d3c574c5c,獨立董事,0,5608,employ_of
047276b8187742f87d5a89eae0df1225,獨立董事,0,5608,employ_of
5c75bade774f6415028c3adf88eace55,董事長兼總經理,31941,5608,employ_of
eaaddd8cff33bed45248da1d98ec1ccf,董事,56,5608,employ_of
