:START_ID,amount:int,:END_ID,:TYPE
eb54a8d4fb0f1ffb695d02258cb5ee9a,-30,1440,buy_or_sell
f0772aeb5297ee84101c8b14dc60ee4a,22,1440,buy_or_sell
01698fae62917a0ef275c1cded4ed7db,-30,1440,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,21,1440,buy_or_sell
df84cb08d6ebf1e92d3d143aaf4b970e,-15,1440,buy_or_sell
78138e261a739588b7163883301a54b7,20,1440,buy_or_sell
97c4f56bb3427a7be8ffb160c02e3e62,-14,1440,buy_or_sell
7ef5366698d50a804fff11496d786d10,11,1440,buy_or_sell
ca6f2944122b666b13c20f918137ac11,-10,1440,buy_or_sell
b3d459fe2f73adc8cee7ca7b38583f45,10,1440,buy_or_sell
9759b376a1cdcffe6801412ce9997084,-10,1440,buy_or_sell
60c575a9336000addc994ac68771a16d,10,1440,buy_or_sell
beb663270eee3163aa2a0fc7c72dcc8e,-10,1440,buy_or_sell
8a6be8d2cc5931b88193d50f40cdfe56,10,1440,buy_or_sell
3db6b67b8c57e433fff1e7be2ffc0412,-10,1440,buy_or_sell
faee516b855986b80eb8aa77cb3a917e,10,1440,buy_or_sell
9b414451195cca44e2803b6be0c40930,-10,1440,buy_or_sell
ad36c5a0876d80d0f2ce48ea538975a5,10,1440,buy_or_sell
e89c496837f261aca41f2c73cc8bec6d,-10,1440,buy_or_sell
fc372782c44159072e52c09b56a31e6e,10,1440,buy_or_sell
7a405da9f412ad155a9bc1312900afb3,-10,1440,buy_or_sell
773f78674b5daadd61487031fa4209de,10,1440,buy_or_sell
e4ab67d122155fe94eec32bceec04451,-9,1440,buy_or_sell
b8ed31ee9f0ad90b564994534d8cda95,22,1441,buy_or_sell
04e471617e6b709267649a1aed3c46b4,-20,1441,buy_or_sell
b7e7f9162f1702fe1ecd491c8b830676,10,1441,buy_or_sell
52003282e99fc8664bea50673ac7d8d7,-18,1441,buy_or_sell
0f18997c179947ac4e31195fadf111d9,5,1441,buy_or_sell
a337294b755197a599dc4084bb203d19,-8,1441,buy_or_sell
55a5ea2fd459c3e7689f467f4820d363,3,1441,buy_or_sell
9f737043c02e006107a00adc0558a7ca,-5,1441,buy_or_sell
847a92778dac5cf376dc872b0f7eeae3,2,1441,buy_or_sell
c65643cb5049849cddc8cc5877621b31,-3,1441,buy_or_sell
3e863663621d594d0e23601fd9b0ff0e,1,1441,buy_or_sell
daf902a75436abf6dddecd21dfac1bdf,-3,1441,buy_or_sell
cc358d3078a94602314dd7a450d403ae,1,1441,buy_or_sell
7aa3a178c6e06b8df8ec1d67fbd950e9,-2,1441,buy_or_sell
3af1363c81ac81b60580fedbc2039240,1,1441,buy_or_sell
f44fc067332b070b5d51a718dd7c47bd,-1,1441,buy_or_sell
dfd5325784a0431cd7278774e7dda3b0,1,1441,buy_or_sell
00b6806c05b34a300b23140f0f60e569,-1,1441,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,1,1441,buy_or_sell
e3cb043f0beb4f116fa0643cb5d43c37,-1,1441,buy_or_sell
c0b87015f995d8bf82ae15541737119e,1,1441,buy_or_sell
f25b4ef90d75620b75b897ebd8d4ebb9,-1,1441,buy_or_sell
b6a22cd0ecb42532d6eb76b451cad30a,1,1441,buy_or_sell
b175569b3538494a7266a84417822116,-1,1441,buy_or_sell
0f3f7e5a59887dde95933e9a6efbf8d1,1,1441,buy_or_sell
cf5d32d9a8ce4aabb15166e69805abec,1,1441,buy_or_sell
fd032a4656cfee9f340f667614ae3bcd,1,1441,buy_or_sell
64ba9a0204a0ee23550966b1c3bf43ea,381,1442,buy_or_sell
b83b830409a7cba21ba4dbfae60e960b,-178,1442,buy_or_sell
b6d5bd3ca3db070ba06473577311e257,68,1442,buy_or_sell
1e30326674518cf6cd9db01ee8cc5368,-135,1442,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,67,1442,buy_or_sell
eb563c44dba55c429d3391df461e04f5,-96,1442,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,43,1442,buy_or_sell
14e6aa181a183f72a3396d38924c0329,-43,1442,buy_or_sell
b3d459fe2f73adc8cee7ca7b38583f45,38,1442,buy_or_sell
4e6f15990d9e4138be5ef3e53c9a0c95,-31,1442,buy_or_sell
39cdcb328c8919f0d0aad264fe29b147,31,1442,buy_or_sell
25ce6f56950aab2e2b1531a5603ab796,-28,1442,buy_or_sell
4fd869914510a819ff8d56ad1b5d13fa,30,1442,buy_or_sell
12901edacf6ca1bcf2212c5dba71100e,-20,1442,buy_or_sell
04780534dbc09c8ac61d2d400369e8b1,28,1442,buy_or_sell
9a9d227403a5d058befe443422531e77,-20,1442,buy_or_sell
899387706740b1ed438ae38311c6eefb,22,1442,buy_or_sell
9dd8034c25465d9cca31b4f2106a439e,-20,1442,buy_or_sell
7dc85a1a6a072fa3d146ab1d6640acd1,21,1442,buy_or_sell
cce94190aa3390de9144d955d8689def,-20,1442,buy_or_sell
aeeb1f897d397f888e899d5227175211,20,1442,buy_or_sell
7498f8cd90a544cd956032d2c4f3e2cb,-19,1442,buy_or_sell
493ed19fe81636d0e7a13a3ecfbc4b09,17,1442,buy_or_sell
903e94858dd42519a658a19d17dc2359,-17,1442,buy_or_sell
9704ee057b87c75ffc513e83da33f209,16,1442,buy_or_sell
c65643cb5049849cddc8cc5877621b31,-15,1442,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,15,1442,buy_or_sell
92c639cba4575166f99cf0ab036558b1,-14,1442,buy_or_sell
b4db3ad412abd0e4679e50889ecb0c5a,12,1442,buy_or_sell
0407697a008bc7641c101006a9db883d,-13,1442,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,17,1443,buy_or_sell
6d0b908d4a58f10ba799a17ffc740a9a,-14,1443,buy_or_sell
f0772aeb5297ee84101c8b14dc60ee4a,7,1443,buy_or_sell
b2d3f2b887e65dfae2e4f1b107d45758,-6,1443,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,5,1443,buy_or_sell
444048fd8956b442a6b8bd8da6cafbf0,-6,1443,buy_or_sell
faee516b855986b80eb8aa77cb3a917e,5,1443,buy_or_sell
75f734391e5e4a2572d23f735ce3a9ac,-4,1443,buy_or_sell
12901edacf6ca1bcf2212c5dba71100e,3,1443,buy_or_sell
7fa6b26186a24f513ddbf123b2e6acdf,-4,1443,buy_or_sell
b6d5bd3ca3db070ba06473577311e257,3,1443,buy_or_sell
cce94190aa3390de9144d955d8689def,-3,1443,buy_or_sell
f7de73aa35bd04e076e70bec5f9353a5,3,1443,buy_or_sell
36a95f4bcf2a6735366bf289bc01e5fc,-3,1443,buy_or_sell
66156999525573eb7b33b77d9a191f60,3,1443,buy_or_sell
407ea0c3dcedfe535469da9dbed7406d,-3,1443,buy_or_sell
0b5f98bc959c701980b9973e7946eae3,2,1443,buy_or_sell
512afb4ec1fc8af3ce61b51ae4c20675,-2,1443,buy_or_sell
c0b87015f995d8bf82ae15541737119e,2,1443,buy_or_sell
6f78641b988a5ca7920e84db841af864,-2,1443,buy_or_sell
719080e4b3bb65c910e90b20239058ea,2,1443,buy_or_sell
3d8ce581f792077112f3866a479a3314,-2,1443,buy_or_sell
74bea675070d5c712550cd2b6475729c,2,1443,buy_or_sell
8045d511176ab803c470ddf2eaff938f,-2,1443,buy_or_sell
c5ef194786e282ccb1d42c89b8f0ae7d,2,1443,buy_or_sell
63d8e977f2fbaa849af003ff6d10fde2,-2,1443,buy_or_sell
e7bde802f16a549dc0124974db1744b8,2,1443,buy_or_sell
f9be48428dc1e755ac628beae691f144,-1,1443,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,1,1443,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-1,1443,buy_or_sell
3d8ce581f792077112f3866a479a3314,508,1444,buy_or_sell
b1f16b40c5210a1a8532455091cda714,-240,1444,buy_or_sell
6f1162f71f7e066d23c4d8c7ff6e0f01,450,1444,buy_or_sell
612c64e5a270f1dc7716258034b4609d,-209,1444,buy_or_sell
0cae974f7276e23d953390b15f3a5f9b,289,1444,buy_or_sell
ffa150f6814b0509fb570d5097c6875d,-200,1444,buy_or_sell
66fd17df30cee06abd848b25224f9080,200,1444,buy_or_sell
7992d5e5ff9b0d708de3f70077ae7d1b,-120,1444,buy_or_sell
48599e563ca88fce06df863c01839e62,186,1444,buy_or_sell
3d9a978525f8d0f3671e602dc29cddcc,-106,1444,buy_or_sell
b307d4de4bd70a20ac85c8e1025024d0,150,1444,buy_or_sell
f9be48428dc1e755ac628beae691f144,-103,1444,buy_or_sell
27d95ccea526c1405fb7c06a10e1b499,80,1444,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-66,1444,buy_or_sell
b31d3453ca5cbcd14ccb0fef5c5389fb,70,1444,buy_or_sell
58a1ffc3131ca4851f5e63083646c5ab,-63,1444,buy_or_sell
f06fe6cfffaca80f5fc05d241db5a872,68,1444,buy_or_sell
548e56ec049a05e9dd85577207bb5f27,-60,1444,buy_or_sell
7d1880eb2c5ac8f4c6d9de6366404888,60,1444,buy_or_sell
9870047e24fd1025df33af5dc8dfac5f,-56,1444,buy_or_sell
103e8e5efc227ac515454e7c45381e5b,59,1444,buy_or_sell
5213440a19af18d673d2143380a1b102,-56,1444,buy_or_sell
62ca02665377c2a0b117a066e1cfdd69,53,1444,buy_or_sell
daf902a75436abf6dddecd21dfac1bdf,-55,1444,buy_or_sell
e76e4bd6ddaf204f2e4fcc087cc2df9a,52,1444,buy_or_sell
0422521c8db2ef7b3f0fe55d3198aed2,-52,1444,buy_or_sell
896c685b29e79e3c0354decbfb7cdcde,50,1444,buy_or_sell
07087b683ab9076fc1f44b2c6acc23a1,-51,1444,buy_or_sell
716b5fabf183051979f216985697e784,49,1444,buy_or_sell
f727cf707630a24b34dd8d436c25f90c,-50,1444,buy_or_sell
81618f0dbd0b8128f8da4fdd5c95cb6b,30,1445,buy_or_sell
612c64e5a270f1dc7716258034b4609d,-110,1445,buy_or_sell
d521e75c0198e180cd11090e8520b5d0,29,1445,buy_or_sell
773f78674b5daadd61487031fa4209de,-40,1445,buy_or_sell
4877facfee51ebd4d210d84bfc22f4f7,26,1445,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,-28,1445,buy_or_sell
d880b25b16bf0c4c067625f5511e921b,20,1445,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,-25,1445,buy_or_sell
435832dd4d4a1bb10464e702987137c6,20,1445,buy_or_sell
67fa9492d73fbde92229a102e877cbdd,-20,1445,buy_or_sell
6ab22720a0912620d56e54ece7bde3e3,15,1445,buy_or_sell
f0772aeb5297ee84101c8b14dc60ee4a,-17,1445,buy_or_sell
e5291a2e2d4a3af76b6955c99323ca74,12,1445,buy_or_sell
9f4d95bef3a8c85c6f1c862851e9481b,-15,1445,buy_or_sell
9759b376a1cdcffe6801412ce9997084,10,1445,buy_or_sell
42268e114894b80792add610db884008,-14,1445,buy_or_sell
09ffbf25963eeeab7ee9dc39c2b77255,10,1445,buy_or_sell
54b492066d316cc254e8a9036211d480,-11,1445,buy_or_sell
0812d45dbedd5c41d83d55751531e2b4,9,1445,buy_or_sell
0407697a008bc7641c101006a9db883d,-10,1445,buy_or_sell
0f18997c179947ac4e31195fadf111d9,9,1445,buy_or_sell
56d902f83eb3fc5d99c3ef5e10009795,-10,1445,buy_or_sell
548e56ec049a05e9dd85577207bb5f27,8,1445,buy_or_sell
5b8b568dbff679d311a87b992388045f,-10,1445,buy_or_sell
2059168e1399655231252c46583e63da,8,1445,buy_or_sell
afdd35c91bc732fc468d1264f9c721fe,-9,1445,buy_or_sell
f7278adde762a7a3d13cf45f804a545d,8,1445,buy_or_sell
52003282e99fc8664bea50673ac7d8d7,-6,1445,buy_or_sell
843341d6de42e9e4e3a66b37fd123d2a,8,1445,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-4,1445,buy_or_sell
a411ed6fdcec01be574e4bd994a926d7,42,1446,buy_or_sell
a14c93af62cb99c144ea154667fa853d,-10,1446,buy_or_sell
899387706740b1ed438ae38311c6eefb,5,1446,buy_or_sell
727572eee21e8dbb5fe970c55eec03b5,-10,1446,buy_or_sell
09991260b0c20baecc14dba14ae4bc00,3,1446,buy_or_sell
66156999525573eb7b33b77d9a191f60,-8,1446,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,2,1446,buy_or_sell
6ab3e56db6184439c794bada54a10995,-7,1446,buy_or_sell
084fd01c35d60641b4ab8fc020d4c03e,2,1446,buy_or_sell
bf2fe8c2dc603e75fbe4d551003b2b6f,-5,1446,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,2,1446,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-4,1446,buy_or_sell
e3cb043f0beb4f116fa0643cb5d43c37,2,1446,buy_or_sell
f0772aeb5297ee84101c8b14dc60ee4a,-4,1446,buy_or_sell
57f610c953b73ae9cd98d08a2aea3220,1,1446,buy_or_sell
93c62399901cd4dd7b5663f5ffcb1e08,-3,1446,buy_or_sell
8b2ffd224d39727d1b1bf102a0aa7c8d,1,1446,buy_or_sell
843341d6de42e9e4e3a66b37fd123d2a,-2,1446,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,1,1446,buy_or_sell
fc372782c44159072e52c09b56a31e6e,-2,1446,buy_or_sell
1a128d83682d00956f611999d58d1648,1,1446,buy_or_sell
988d43299598f45f8100b76477d32113,-2,1446,buy_or_sell
289f0f5b5c7e3e90b7f7afcddfea70bf,1,1446,buy_or_sell
8b2beb90740511744c7a2ca8f0e5d817,-2,1446,buy_or_sell
4470d8c2ec255d5ecc8ffd77022c1184,1,1446,buy_or_sell
20170d2b74aba55c3026402f794c0c2f,-1,1446,buy_or_sell
02d68fe2fba550d561576bbbd020f6bc,0,1446,buy_or_sell
b54c84015111118942aeab5666d0d1be,-1,1446,buy_or_sell
6333fabea0967f4595acba0d05e3419d,0,1446,buy_or_sell
d48d42bb3c44f7e1ded577bb28c48d5d,-1,1446,buy_or_sell
b1f16b40c5210a1a8532455091cda714,81,1447,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,-58,1447,buy_or_sell
eb54a8d4fb0f1ffb695d02258cb5ee9a,60,1447,buy_or_sell
07087b683ab9076fc1f44b2c6acc23a1,-50,1447,buy_or_sell
5a855e30cd746dcbbb060ce671414ea2,59,1447,buy_or_sell
5670fa8cd74db469b26102f5f5b4e3fd,-35,1447,buy_or_sell
7d1880eb2c5ac8f4c6d9de6366404888,48,1447,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,-35,1447,buy_or_sell
b3d459fe2f73adc8cee7ca7b38583f45,41,1447,buy_or_sell
34ffa54655f01c3bba9a3e2f2738804d,-31,1447,buy_or_sell
92c639cba4575166f99cf0ab036558b1,30,1447,buy_or_sell
dcfd83b612899fcd93291a9d715403ad,-23,1447,buy_or_sell
847a92778dac5cf376dc872b0f7eeae3,30,1447,buy_or_sell
3dfaf319d3cbea8f7cd925e4b9f734a3,-20,1447,buy_or_sell
9870047e24fd1025df33af5dc8dfac5f,20,1447,buy_or_sell
2f9c88e75529be1ebb32ca35007005e4,-20,1447,buy_or_sell
7ef5366698d50a804fff11496d786d10,20,1447,buy_or_sell
2ba2a4df541cadb152b5e7624df9c5fa,-18,1447,buy_or_sell
444048fd8956b442a6b8bd8da6cafbf0,20,1447,buy_or_sell
372081a4376c380b24ba2cf16e379c7a,-17,1447,buy_or_sell
b9e1d3e348d550614d7939386f1d38f5,17,1447,buy_or_sell
ee9199973fce74176362768303a88ff9,-15,1447,buy_or_sell
e3cb043f0beb4f116fa0643cb5d43c37,17,1447,buy_or_sell
ad36c5a0876d80d0f2ce48ea538975a5,-15,1447,buy_or_sell
82d2293d9e13e327d275910069d449a0,16,1447,buy_or_sell
289f0f5b5c7e3e90b7f7afcddfea70bf,-15,1447,buy_or_sell
39cdcb328c8919f0d0aad264fe29b147,14,1447,buy_or_sell
2875e0947b19a5c43ffced36d55b3706,-12,1447,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,12,1447,buy_or_sell
5c0e5ccf6f7e8d64f8a96f2ab6697b33,-12,1447,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,29,1449,buy_or_sell
f097fd38402451d728bf5f499b0c0710,-65,1449,buy_or_sell
f5382ee7d89acca9b125c05bdf811a4f,21,1449,buy_or_sell
b262e31ad64d37073d288fc0135109b5,-18,1449,buy_or_sell
b9e1d3e348d550614d7939386f1d38f5,15,1449,buy_or_sell
a3d3b9f16fe26efa20252ad653b3d8a3,-10,1449,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,9,1449,buy_or_sell
8b40a79ecd5a0caf351063739a8195cf,-10,1449,buy_or_sell
8cbee1169118eedbc2160d2e46487051,8,1449,buy_or_sell
f9b482280fa415ef086e670e81d9d2b4,-9,1449,buy_or_sell
d11aaeefa8cd0258812d71356746a9e5,7,1449,buy_or_sell
348ff073190e5f493f08392043a859e6,-8,1449,buy_or_sell
f0772aeb5297ee84101c8b14dc60ee4a,6,1449,buy_or_sell
716b5fabf183051979f216985697e784,-5,1449,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,5,1449,buy_or_sell
f06fe6cfffaca80f5fc05d241db5a872,-4,1449,buy_or_sell
9704ee057b87c75ffc513e83da33f209,5,1449,buy_or_sell
c20e7a77fe0c975ca02cfc26796b2975,-3,1449,buy_or_sell
b6d5bd3ca3db070ba06473577311e257,3,1449,buy_or_sell
138833c57b0d813568e5c7abc8c45397,-2,1449,buy_or_sell
2b35d997a1afa509ae8b3d2eb62eeeb8,2,1449,buy_or_sell
0214c4e6d7aed1fdaa3ac8733203084a,-2,1449,buy_or_sell
22ab23d3fc6a5edb1cbe0c4a938e7451,2,1449,buy_or_sell
3dfaf319d3cbea8f7cd925e4b9f734a3,-1,1449,buy_or_sell
b95e0e18dfc8adfc376a518585bee3cb,2,1449,buy_or_sell
b25eb46b76a2267cba4b559675ed0f9c,-1,1449,buy_or_sell
f080808191859c5ffb714037e8833e8f,2,1449,buy_or_sell
3af1363c81ac81b60580fedbc2039240,-1,1449,buy_or_sell
15d5c54113543ec31a3041d5ba6bd88c,2,1449,buy_or_sell
f7bea6a9de86ed6ab4952ea8e78206b8,-1,1449,buy_or_sell
20170d2b74aba55c3026402f794c0c2f,64,1451,buy_or_sell
9759b376a1cdcffe6801412ce9997084,-23,1451,buy_or_sell
ce43e659b3cb2d7205e7c3ae1c206f26,20,1451,buy_or_sell
142380b1a5647de57acd164cdf47dd3b,-20,1451,buy_or_sell
64041270cd3a12dcd2b5043f21630c7e,18,1451,buy_or_sell
5e909a6492fc58081d6f2c41171112af,-14,1451,buy_or_sell
d96a8ec4307430fc0328aa77a36809e3,12,1451,buy_or_sell
78d84b37d44699a182a7c3f4c62a0f20,-12,1451,buy_or_sell
4abca36f37b3242ead49cab33c9996cf,10,1451,buy_or_sell
1d906622880315514f3fef07e8c84407,-12,1451,buy_or_sell
8cbee1169118eedbc2160d2e46487051,10,1451,buy_or_sell
12901edacf6ca1bcf2212c5dba71100e,-10,1451,buy_or_sell
c3563ed721477d6512c44415c7e7efe3,9,1451,buy_or_sell
31a68441a62b68cfbaa5b0caebd73b61,-10,1451,buy_or_sell
4d139af814a8b980a35da5c746afd9e3,9,1451,buy_or_sell
9f87d2779ce13221f1853b41ae87822a,-10,1451,buy_or_sell
74bea675070d5c712550cd2b6475729c,8,1451,buy_or_sell
0422521c8db2ef7b3f0fe55d3198aed2,-10,1451,buy_or_sell
372081a4376c380b24ba2cf16e379c7a,8,1451,buy_or_sell
f5382ee7d89acca9b125c05bdf811a4f,-10,1451,buy_or_sell
aeeb1f897d397f888e899d5227175211,5,1451,buy_or_sell
72e2ae5be52b168ae5137e7ee29e055c,-9,1451,buy_or_sell
079f054d44a9c26eff4fe8d235583aaf,5,1451,buy_or_sell
07f503629481e0f10ddad70fdd6c6308,-8,1451,buy_or_sell
07087b683ab9076fc1f44b2c6acc23a1,5,1451,buy_or_sell
b1f16b40c5210a1a8532455091cda714,-8,1451,buy_or_sell
aa7b449afbd57525f4f292951a8990b3,5,1451,buy_or_sell
988d43299598f45f8100b76477d32113,-7,1451,buy_or_sell
8be06b2be15c96d6d1f98d8f1f990177,4,1451,buy_or_sell
48599e563ca88fce06df863c01839e62,-6,1451,buy_or_sell
00b6806c05b34a300b23140f0f60e569,77,1452,buy_or_sell
407ea0c3dcedfe535469da9dbed7406d,-510,1452,buy_or_sell
52003282e99fc8664bea50673ac7d8d7,43,1452,buy_or_sell
78c2bd324628fac9f8c9d8b8ff612d70,-10,1452,buy_or_sell
b54c84015111118942aeab5666d0d1be,41,1452,buy_or_sell
cce94190aa3390de9144d955d8689def,-8,1452,buy_or_sell
988d43299598f45f8100b76477d32113,41,1452,buy_or_sell
d880b25b16bf0c4c067625f5511e921b,-6,1452,buy_or_sell
3f64c5df7b0f727e812d5fd042e623ff,16,1452,buy_or_sell
b262e31ad64d37073d288fc0135109b5,-5,1452,buy_or_sell
b732b8bc4bad6740b2e8a02df0c9de7f,15,1452,buy_or_sell
1d906622880315514f3fef07e8c84407,-4,1452,buy_or_sell
b7e7f9162f1702fe1ecd491c8b830676,15,1452,buy_or_sell
435832dd4d4a1bb10464e702987137c6,-3,1452,buy_or_sell
618a5ae11f86aba2303b94f18892c290,15,1452,buy_or_sell
c89298b112f2030ccfe9c89542f06db2,-2,1452,buy_or_sell
0f18997c179947ac4e31195fadf111d9,13,1452,buy_or_sell
bd20a05f9960ff40823f909ba2adfaea,-1,1452,buy_or_sell
48599e563ca88fce06df863c01839e62,10,1452,buy_or_sell
9d8bcf3576fd815021a9722fbf228af0,-1,1452,buy_or_sell
c0baaa567c96e7e3945b08dac0312eab,10,1452,buy_or_sell
716b5fabf183051979f216985697e784,-1,1452,buy_or_sell
67fa9492d73fbde92229a102e877cbdd,10,1452,buy_or_sell
d521e75c0198e180cd11090e8520b5d0,-1,1452,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,9,1452,buy_or_sell
64041270cd3a12dcd2b5043f21630c7e,-1,1452,buy_or_sell
512afb4ec1fc8af3ce61b51ae4c20675,9,1452,buy_or_sell
e0c12e5737427847ed3942eaf73fee01,-1,1452,buy_or_sell
b5dbbf86d502d6d1207f03144e911dc3,7,1452,buy_or_sell
54b492066d316cc254e8a9036211d480,-1,1452,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,23,1453,buy_or_sell
b54c84015111118942aeab5666d0d1be,-110,1453,buy_or_sell
10f98d2b7450a9f8f7269e1356cd3071,18,1453,buy_or_sell
fa1362d8c9e4b4980f92a935f5068796,-49,1453,buy_or_sell
8be06b2be15c96d6d1f98d8f1f990177,17,1453,buy_or_sell
e73db5a84395abc388890e24ee230a09,-24,1453,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,11,1453,buy_or_sell
433a0c73e894b77bfe02149ac0a6d80e,-20,1453,buy_or_sell
d07da5d9a86ac884f875c4265472ddaf,11,1453,buy_or_sell
bc151b975bdf514f1a209743e30c91bd,-12,1453,buy_or_sell
b5f93eea89047c50fc9ab4e3ad7bd11e,10,1453,buy_or_sell
1e30326674518cf6cd9db01ee8cc5368,-11,1453,buy_or_sell
268748736c4661e6badccd9e7a27b749,10,1453,buy_or_sell
b7e7f9162f1702fe1ecd491c8b830676,-10,1453,buy_or_sell
df2913157e2b0fd887df37db92dc2397,10,1453,buy_or_sell
9704ee057b87c75ffc513e83da33f209,-10,1453,buy_or_sell
d11aaeefa8cd0258812d71356746a9e5,8,1453,buy_or_sell
d0e8e2e3a5e1ab921af13b6c1ce920d6,-9,1453,buy_or_sell
0c251088f5b7b6e377600a348c3ce864,7,1453,buy_or_sell
6d0b908d4a58f10ba799a17ffc740a9a,-6,1453,buy_or_sell
40d00be3ecb0b546b7e467e7ef7bfaa7,7,1453,buy_or_sell
ec761a2d83e927ef423147522e04b6c5,-6,1453,buy_or_sell
ba19019591473aeaf351b43910914ce2,6,1453,buy_or_sell
5140fa7f0966407aa7417fae95180963,-5,1453,buy_or_sell
2b35d997a1afa509ae8b3d2eb62eeeb8,6,1453,buy_or_sell
c5a7f7f76c8a0c447225f234826c2df1,-5,1453,buy_or_sell
b3d459fe2f73adc8cee7ca7b38583f45,5,1453,buy_or_sell
56cfa3df5c22258f5593034810b9ad6a,-5,1453,buy_or_sell
67fa9492d73fbde92229a102e877cbdd,5,1453,buy_or_sell
6650c58fc8104ccea098bcb2255464a3,-5,1453,buy_or_sell
a20e87b4a8b88719b1ae34d3a3b99961,25,1454,buy_or_sell
0a2ab4b5c5fbc364ad44698e368c1287,-15,1454,buy_or_sell
75e8c039c86c8b6f5b76ff2a05581bc3,10,1454,buy_or_sell
2ba2a4df541cadb152b5e7624df9c5fa,-15,1454,buy_or_sell
afdd35c91bc732fc468d1264f9c721fe,7,1454,buy_or_sell
0f18997c179947ac4e31195fadf111d9,-4,1454,buy_or_sell
95401ff89daf696215d6132d914ae095,3,1454,buy_or_sell
988d43299598f45f8100b76477d32113,-3,1454,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,2,1454,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,-2,1454,buy_or_sell
0c306cf25bf5c16cbc22731bc3ccc37f,2,1454,buy_or_sell
8be06b2be15c96d6d1f98d8f1f990177,-2,1454,buy_or_sell
d6c13de3c95ccb85d19a0e21209f522a,1,1454,buy_or_sell
bc498fdcbbb0dfdbebb4ba87cdfed206,-2,1454,buy_or_sell
36a95f4bcf2a6735366bf289bc01e5fc,1,1454,buy_or_sell
947e4f44e773d33ee0db4324b576545d,-1,1454,buy_or_sell
52003282e99fc8664bea50673ac7d8d7,0,1454,buy_or_sell
6e02ea548716b6c01432321d21d0e06d,-1,1454,buy_or_sell
296493535f8e35a9c52972fde0cf2ade,0,1454,buy_or_sell
6f8db6ec9e187ca230b8e07fb0b4b489,-1,1454,buy_or_sell
1d906622880315514f3fef07e8c84407,0,1454,buy_or_sell
141467577c1ee24d97c6163dc603ceef,-1,1454,buy_or_sell
02d68fe2fba550d561576bbbd020f6bc,0,1454,buy_or_sell
103e8e5efc227ac515454e7c45381e5b,-1,1454,buy_or_sell
a20e87b4a8b88719b1ae34d3a3b99961,100,1455,buy_or_sell
c02d4324347fdb9e05677b5a03cf6163,-80,1455,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,54,1455,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-75,1455,buy_or_sell
b262e31ad64d37073d288fc0135109b5,50,1455,buy_or_sell
b3d459fe2f73adc8cee7ca7b38583f45,-69,1455,buy_or_sell
b4db3ad412abd0e4679e50889ecb0c5a,38,1455,buy_or_sell
191e520f7e332fa1043b6b619d2a5b18,-30,1455,buy_or_sell
07087b683ab9076fc1f44b2c6acc23a1,36,1455,buy_or_sell
899387706740b1ed438ae38311c6eefb,-30,1455,buy_or_sell
39355b451996cfca6bcf03df9e56423c,33,1455,buy_or_sell
08f1729f003253209627b4c52a449a41,-20,1455,buy_or_sell
dfa62f9d875e47e6a25bf790966fd025,30,1455,buy_or_sell
66deeec8fb2daa2b705a65977150b456,-20,1455,buy_or_sell
2c9e781f9ccbc47d3e7927acd5574ee8,21,1455,buy_or_sell
f56a151a59c3caf92795f71b2d252f58,-16,1455,buy_or_sell
512afb4ec1fc8af3ce61b51ae4c20675,15,1455,buy_or_sell
a5f15afd01fc11af5d29ad3ba3c2fb54,-15,1455,buy_or_sell
117ba9b3bc2355a45f241e50e06c3437,15,1455,buy_or_sell
a38897138cddf09a59ba3fcec61fc839,-15,1455,buy_or_sell
707b9015d1b31aed49c2446e15703b52,10,1455,buy_or_sell
8b2ffd224d39727d1b1bf102a0aa7c8d,-10,1455,buy_or_sell
